conditions,https://www.google.com/search?as_q=Premenstrual+Syndrome+(PMS),https://www.google.com/search?as_q=Premenstrual+Syndrome+(PMS)&tbs=sur:fm,Premenstrual+Syndrome+(PMS),4850,4070000,0.11916461916461918
conditions,https://www.google.com/search?as_q=Infertility,https://www.google.com/search?as_q=Infertility&tbs=sur:fm,Infertility,326000,282000000,0.11560283687943261
conditions,https://www.google.com/search?as_q=Miscarriage,https://www.google.com/search?as_q=Miscarriage&tbs=sur:fm,Miscarriage,103000,292000000,0.03527397260273973
conditions,https://www.google.com/search?as_q=Ectopic+Pregnancy,https://www.google.com/search?as_q=Ectopic+Pregnancy&tbs=sur:fm,Ectopic+Pregnancy,40300,37300000,0.10804289544235925
conditions,https://www.google.com/search?as_q=Preeclampsia,https://www.google.com/search?as_q=Preeclampsia&tbs=sur:fm,Preeclampsia,91000,41900000,0.21718377088305488
conditions,https://www.google.com/search?as_q=Gestational+Diabetes,https://www.google.com/search?as_q=Gestational+Diabetes&tbs=sur:fm,Gestational+Diabetes,109000,75300000,0.1447543160690571
conditions,https://www.google.com/search?as_q=Thyroid+Cancer,https://www.google.com/search?as_q=Thyroid+Cancer&tbs=sur:fm,Thyroid+Cancer,2800000,357000000,0.7843137254901961
conditions,https://www.google.com/search?as_q=Addison's+Disease,https://www.google.com/search?as_q=Addison's+Disease&tbs=sur:fm,Addison's+Disease,15600,15700000,0.09936305732484077
conditions,https://www.google.com/search?as_q=Cushing's+Syndrome,https://www.google.com/search?as_q=Cushing's+Syndrome&tbs=sur:fm,Cushing's+Syndrome,14800,9200000,0.1608695652173913
conditions,https://www.google.com/search?as_q=Graves'+Disease,https://www.google.com/search?as_q=Graves'+Disease&tbs=sur:fm,Graves'+Disease,118000,113000000,0.10442477876106195
conditions,https://www.google.com/search?as_q=Hashimoto's+Thyroiditis,https://www.google.com/search?as_q=Hashimoto's+Thyroiditis&tbs=sur:fm,Hashimoto's+Thyroiditis,11900,5510000,0.2159709618874773
